lng,lat
-96.699879,32.716915
-96.315306,32.72255
-96.666089,32.810094
-96.77624,32.6691
-97.383177,32.824144
-96.659729,32.751288
-97.308641,32.684306
-96.696258,32.713385
-96.80174,32.70871
-96.74517,32.667086
-97.3337,32.68066
-95.54348,33.668423
-97.403021,32.718894
-96.872624,32.706617
-97.451255,32.726156
-96.7616,32.7626
-96.7616,32.7626
-96.7616,32.7626
-95.586411,33.669174
-95.895602,33.240698
-97.119206,31.999933
-96.873111,32.706597
-96.768,32.6785
-96.7887,32.7093
-96.750158,32.749076
-96.746649,32.776303
-96.706424,32.777295
-96.80565,32.745466
-96.446758,32.093606
-95.593509,33.130557
-95.537315,33.651749
-96.916495,32.741154
-96.696882,32.713387
-96.668068,32.807197
-97.265826,32.736908
-97.2672,32.72337
-96.768,32.6785
-96.829155,32.644255
-97.2325,32.763457
-97.305067,32.731152
-97.233734,32.717773
-97.260538,32.712755
-96.915781,32.741473
-97.317293,32.751015
-97.232166,32.762537
-97.259987,32.681815
-97.271263,32.709409
-96.803876,32.739419
-96.798756,32.735303
-96.767128,32.674894
-97.309692,32.734175
-96.612979,33.187065
-96.80174,32.70871
-97.350528,32.671801
-96.749158,32.715359
-96.699917,32.717935
-96.759897,32.760969
-96.781072,32.700524
-96.872479,32.706603
-96.802299,32.739012
-97.271962,32.643454
-96.88795,32.7137
-96.744181,32.77141
-96.769925,32.721655
-96.782587,32.716097
-96.777498,32.650888
-97.328843,32.736235
-97.315594,32.735637
-95.546761,33.655698
-97.255054,32.74199
-97.254913,32.726662
-97.23655,32.740075
-97.260884,32.711055
-96.829174,32.645731
-97.2368,32.729062
-97.298753,32.716694
-96.121176,33.134744
-96.750222,32.77424
-97.035393,32.75242
-96.835044,32.385413
-95.86076,32.212428
-97.335534,32.815697
-97.34604,32.669849
-96.7645,32.677514
-97.453779,32.727545
-96.849034,32.570109
-97.271904,32.64751
-97.10201,32.775303
-96.994831,32.738933
-96.6733,32.74173
-97.2514,32.6895
-95.56145,33.65109
-97.222358,32.746949
-96.82734,32.727741
-96.66807,32.807197
-97.319849,32.71671
-96.937884,32.581867
-97.319201,32.751982
-97.2642,32.7237
-96.700641,32.735962
-97.23643,32.70588
-96.829167,32.644716
-96.817589,32.697734
-96.794265,32.725506
-95.054724,33.606409
-97.23643,32.70588
-97.260257,32.682713
-97.051504,32.722056
-95.891512,33.237494
-96.829116,32.725228
-96.762539,32.674774
-96.829149,32.643817
-97.239691,32.728463
-97.246139,32.730036
-96.645409,32.744465
-95.572186,33.662872
-96.867483,32.659675
-96.766229,32.675337
-96.757584,32.921834
-97.034296,32.753858
-97.22003,32.83792
-97.229412,32.699672
-96.114656,33.150958
-96.828081,32.652177
-96.844544,32.647829
-96.748705,32.753559
-97.238717,32.763702
-97.270635,32.693875
-96.688983,32.714077
-97.317274,32.750477
-97.049641,32.726342
-96.690661,32.756999
-96.784791,32.719531
-97.315392,32.735204
-95.56145,33.65109
-96.612091,32.713971
-96.765588,32.76469
-96.699886,32.717054
-96.670849,32.592768
-96.768,32.6785
-97.238717,32.763702
-97.3235,32.712314
-97.256826,32.729946
-96.758219,32.747378
-96.826697,32.729961
-97.28265,32.733645
-97.232057,32.732261
-97.245096,32.717312
-96.798356,32.735228
-97.302041,32.739946
-97.35158,32.678046
-96.83328,32.664254
-97.455511,32.726852
-96.913508,32.74168
-96.796746,32.735797
-96.742823,32.765979
-96.809186,32.702498
-96.287944,32.73329
-96.797495,32.687143
-96.693184,32.714151
-97.278544,32.694493
-96.787922,32.71217
-96.65943,32.766432
-97.237218,32.723707
-96.760266,32.671565
-97.218053,32.751428
-97.266982,32.729469
-97.262375,32.679794
-97.234723,32.764103
-97.252127,32.801301
-96.311768,32.721288
-96.311832,32.722733
-96.768,32.6785
-95.547854,33.673614
-96.985993,32.720035
-97.232803,32.723504
-97.31143,32.734537
-97.248274,32.728753
-97.306756,32.725082
-95.056996,33.612287
-96.870004,32.708143
-97.238694,32.727003
-97.226303,32.721478
-97.232568,32.715935
-97.236563,32.705883
-97.275963,32.722377
-96.284576,32.732285
-96.618478,32.908639
-97.315941,32.729951
-96.769036,32.616281
-96.892097,32.708271
-96.751257,32.735545
-96.696286,32.713386
-96.804248,32.697855
-96.68478,32.791292
-96.867891,32.708153
-97.316506,32.731405
-96.746617,32.759305
-96.804454,32.737032
-96.691525,32.772399
-97.398578,32.722269
-96.873036,32.706599
-97.317288,32.750868
-97.051504,32.722023
-96.755656,32.751936
-96.833127,32.383347
-96.796294,32.707835
-96.659755,32.750566
-96.127437,33.140355
-96.913317,32.741418
-95.63617,31.7544
-96.855189,32.79016
-96.765523,32.758844
-97.24996,32.711919
-96.699887,32.717166
-96.641241,32.718357
-95.56145,33.65109
-96.697023,32.713387
-97.03026,32.735758
-96.290604,32.7356
-97.309867,32.739227
-97.377394,32.80862
-96.690945,32.75669
-96.80174,32.70871
-95.638752,31.766254
-96.80761,32.733499
-97.075647,32.706317
-96.75271,32.73688
-96.684783,32.791147
-97.40582,32.715738
-96.699857,32.711522
-96.790843,32.708876
-96.768,32.6785
-95.57531,33.658421
-97.286677,32.727417
-96.799487,32.734398
-95.05787,33.61594
-97.240553,32.72984
-97.034263,32.752409
-97.034263,32.752538
-96.596813,32.852137
-96.629212,32.887941
-97.03183,32.736775
-97.023823,32.737844
-96.679503,32.91246
-96.90552,32.660555
-96.603487,32.77694
-96.896031,32.65905
-96.31193,32.721452
-96.31097,32.722029
-96.015619,32.698542
-96.650305,32.752605
-96.8299,32.700585
-96.905567,32.660339
-96.923757,32.73538
-96.805264,32.705954
-96.791202,32.746141
-96.71142,32.714848
-96.761026,32.766683
-96.774898,32.757095
-96.768702,32.761331
-96.768856,32.759836
-96.761892,32.758771
-96.797939,32.736085
-96.754381,32.764408
-96.761513,32.752157
-96.907789,32.635574
-96.753449,32.752708
-96.711681,32.715484
-96.699883,32.716985
-96.811638,32.690005
-96.699855,32.711279
-96.699855,32.711235
-96.699847,32.709977
-96.699856,32.711412
-96.810601,32.734834
-96.803798,32.736605
-96.827463,32.727556
-96.805295,32.731612
-96.69691,32.713387
-96.696713,32.713387
-96.780633,32.6935
-96.768394,32.704235
-96.833866,32.665632
-96.692305,32.757727
-96.805147,32.673183
-96.665159,32.706935
-97.328096,32.808927
-96.74145,32.776202
-96.741169,32.776465
-96.743549,32.770888
-95.886331,33.25357
-96.639381,32.728343
-96.765593,32.678183
-96.756115,32.768006
-96.638897,32.722025
-96.740308,32.76218
-96.779233,32.674085
-96.76457,32.677706
-96.916581,32.741064
-96.767423,32.674218
-96.748636,32.715696
-96.828613,32.71021
-96.830778,32.650392
-96.782993,32.665592
-96.82915,32.643688
-96.807446,32.70887
-96.798126,32.709944
-96.75929,32.673812
-96.792494,32.711264
-96.796161,32.711419
-95.568642,33.66444
-96.874524,32.707093
-96.834345,32.700509
-96.834553,32.699214
-96.829899,32.700556
-96.872872,32.707403
-96.704703,32.720632
-96.747458,32.66619
-96.747825,32.669849
-96.632147,32.907106
-96.772135,32.656872
-97.3619,32.8114
-96.80174,32.70871
-96.80174,32.70871
-96.75671,32.917835
-95.056183,33.608443
-97.101674,32.744729
-95.538422,33.672638
-95.532345,33.675885
-95.585751,33.135272
-97.304787,32.72736
-97.303741,32.719157
-97.300118,32.71729
-97.227522,32.721476
-97.279537,32.694498
-97.411904,32.717233
-97.2672,32.72337
-97.245521,32.730026
-97.244786,32.730009
-97.240574,32.73055
-96.64675,32.737043
-97.294043,32.680149
-97.315607,32.752404
-97.318324,32.752146
-97.317454,32.748557
-97.268597,32.72902
-97.255655,32.72496
-97.245048,32.728733
-97.270043,32.720862
-97.254758,32.714312
-97.241141,32.706398
-97.466353,32.734305
-97.456376,32.735074
-97.230355,32.717827
-97.232604,32.715987
-97.261791,32.710598
-97.244377,32.707782
-97.238077,32.707591
-97.317738,32.73114
-97.288065,32.715076
-97.184517,32.743534
-97.255904,32.701481
-97.256774,32.699475
-97.14798,33.634377
-97.127781,32.649899
-97.125161,33.21083
-97.125029,33.210827
-97.126163,33.204106
-97.271349,32.647253
-97.233192,32.716842
-97.2514,32.6895
-96.711381,32.729631
-96.805853,32.70192
-96.82103,32.813339
-96.761707,32.675676
-97.030982,32.736779
-96.769543,32.771195
-96.267109,32.731088
-97.23643,32.70588
-97.128959,32.689458
-96.684781,32.791251
-96.766788,32.675123
-95.631119,31.758249
-97.134647,32.738719
-96.780125,32.668486
-96.872457,32.706601
-96.987089,32.694716
-96.799829,32.73306
-97.314175,32.720625
-97.232448,32.7163
-96.767282,32.703436
-97.397786,32.722261
-97.403578,32.722321
-97.2514,32.6895
-97.2514,32.6895
-96.635382,32.729148
-96.751901,32.764766
-97.241039,32.730603
-97.262145,32.70983
-97.242599,32.726399
-96.85162,32.791416
-96.720622,32.796029
-96.71232,32.795928
-97.261872,32.720238
-97.259032,32.708327
-97.255811,32.718537
-95.543816,33.671001
-96.760669,32.671276
-97.012075,32.709787
-96.773234,32.713128
-96.838684,32.660998
-96.7745,32.71253
-97.241257,32.724245
-97.456144,32.727796
-96.810099,32.690053
-96.754275,32.774138
-97.298772,32.716667
-97.267489,32.700748
-97.304792,32.663034
-95.860475,32.218271
-97.2514,32.6895
-96.762383,32.674829
-95.895107,33.25557
-97.410403,32.718174
-96.808543,32.72405
-96.799109,32.707043
-96.69068,32.785588
-96.769088,32.670256
-96.751069,32.768836
-96.676742,32.712806
-96.810792,32.658922
-97.299121,32.681367
-96.286477,32.724775
-97.314514,32.730557
-95.894979,33.244153
-95.537704,33.659214
-97.11448,33.203793
-97.139142,32.011848
-96.450539,32.090118
-96.78968,32.608985
-96.842442,32.699548
-97.254771,32.717845
-96.833978,32.697168
-96.829158,32.64436
-96.679503,32.91246
-96.766364,32.750566
-96.656767,32.732308
-96.760461,32.711687
-96.811134,32.657743
-96.301675,32.590626
-96.820184,32.813954
-96.83927,32.66099
-97.3337,32.68066
-96.801059,32.718295
-97.254302,32.708878
-96.820175,32.813962
-96.872379,32.70659
-95.858924,32.217025
-95.542557,33.66629
-96.795355,32.745455
-97.375343,32.652473
-95.595822,33.132895
-96.762958,32.7138
-96.703251,32.710905
-96.283478,32.727982
-97.29872,32.716738
-96.828218,32.726412
-97.472864,32.740958
-97.230769,32.717085
-96.61666,32.77759
-97.319125,32.751446
-96.829155,32.644276
-95.89311,33.24456
-97.231978,32.74492
-97.035337,32.735337
-96.826759,32.729124
-96.82916,32.642706
-96.796167,32.711599
-96.819894,32.814776
-97.260419,32.714832
-97.227882,32.764005
-97.230934,32.715558
-97.370977,32.65413
-96.282679,32.726396
-97.232167,32.716321
-97.369673,32.806155
-96.763514,32.716449
-96.665956,32.810248
-97.135055,32.741914
-96.696286,32.713386
-96.765817,32.752132
-96.805532,32.69529
-96.696371,32.713387
-96.65858,32.749937
-97.255408,32.705354
-96.116303,33.138913
-97.245686,32.716412
-96.82974,32.385927
-96.699887,32.717068
-96.77624,32.6691
-97.316812,32.708931
-96.643168,32.731357
-96.688983,32.714077
-96.869507,32.708145
-95.63183,31.757829
-97.31752,32.753473
-96.652851,32.715128
-96.763029,32.674544
-97.305735,32.756172
-96.806112,32.726257
-96.827322,32.727768
-96.116716,33.144928
-97.244456,32.728714
-96.771506,32.720922
-96.798318,32.735222
-96.453849,32.093402
-97.251964,32.719499
-97.368575,32.805564
-96.652917,32.748887
-96.760192,32.767
-97.247162,32.730051
-96.798429,32.735314
-97.328337,32.795631
-97.278394,32.693525
-97.264763,32.705643
-96.631185,32.902436
-96.831102,32.697382
-96.481919,32.084196
-96.74726,32.714627
-96.594662,32.778535
-97.26805,32.712349
-96.772182,32.77633
-96.826759,32.729124
-96.768469,32.756596
-97.252395,32.729608
-97.242674,32.706883
-97.344068,32.691146
-96.696882,32.713387
-97.45815,32.736593
-96.7616,32.7626
-97.298749,32.716698
-96.938099,32.582183
-96.752885,32.673937
-96.793256,32.677475
-96.759346,32.75124
-96.788967,32.717768
-96.797624,32.736157
-96.665886,32.810346
-96.711928,32.804026
-96.764257,32.695192
-96.80174,32.70871
-97.314495,32.739221
-97.343975,32.698364
-97.246075,32.709865
-96.736625,32.781344
-97.472864,32.740958
-96.772732,32.696138
-97.231799,32.764148
-96.76189,32.681347
-97.235965,32.716564
-96.74485,32.771647
-96.921351,32.733237
-97.398347,32.723763
-97.258001,32.70726
-97.091826,33.219645
-97.124394,33.208365
-96.766533,32.678698
-95.549988,33.658543
-97.230743,32.716439
-96.754811,32.75023
-96.825284,32.71067
-96.776904,32.652696
-97.455557,32.732912
-96.76286,32.681713
-96.742865,32.713216
-95.536809,33.667374
-96.635746,32.345925
-96.863595,32.690577
-97.328843,32.736235
-96.7887,32.7093
-96.765016,32.764173
-96.822098,32.704524
-97.324415,32.711155
-97.241225,32.730624
-97.269757,32.702444
-96.80174,32.70871
-96.800062,32.743926
-96.762468,32.67481
-95.893573,33.247838
-95.536832,33.650231
-95.5617,33.653753
-96.762728,32.712275
-97.304769,32.759137
-96.918114,32.744242
-96.827375,32.727688
-96.86383,32.691054
-97.349495,32.670945
-97.149437,32.724778
-96.755941,32.768031
-96.774058,32.655266
-96.806301,32.697798
-95.610642,31.76792
-95.584535,33.133863
-96.775036,32.704158
-96.87179,32.706324
-97.241225,32.730624
-96.913326,32.74043
-97.036116,32.753889
-97.466467,32.73503
-97.034961,32.734779
-96.602136,33.191037
-96.717186,32.71906
-96.282679,32.726396
-96.698781,32.709893
-96.79073,32.744296
-96.945782,32.58155
-96.834661,32.700677
-96.788236,32.711711
-96.656917,32.704379
-96.766578,32.775022
-96.782698,32.704029
-96.696797,32.713387
-96.741805,32.762688
-96.79221,32.688332
-96.754732,32.773166
-96.830463,32.727477
-96.867759,32.708154
-97.244833,32.73001
-97.23175,32.712401
-95.8968,33.240389
-96.711154,32.713885
-97.238722,32.763561
-96.801374,32.748488
-96.763403,32.713586
-96.838444,32.660152
-96.767425,32.699698
-96.747472,32.867994
-96.887859,32.708199
-96.761843,32.668917
-97.316091,32.741954
-97.3172,32.750884
-97.262381,32.686742
-97.306014,32.715568
-97.252058,32.713963
-97.24015,32.707483
-96.75595,32.752326
-96.798011,32.690741
-96.712734,32.715555
-96.873036,32.706599
-97.239995,32.724344
-95.889203,32.702994
-96.27876,32.72151
-96.311559,32.721504
-96.872592,32.706617
-96.779862,32.687023
-96.821949,32.812909
-96.873058,32.706597
-96.777125,32.641254
-96.765984,32.750242
-96.679053,32.912867
-96.279327,32.728817
-97.457321,32.736772
-96.764487,32.680216
-96.767808,32.666069
-96.811812,32.706937
-96.766678,32.713394
-96.80174,32.70871
-97.290725,32.718986
-96.776125,32.674085
-96.759232,32.706263
-96.771006,32.721285
-96.74485,32.771217
-96.766814,32.677602
-96.767046,32.771597
-96.872446,32.7066
-96.709625,32.717406
-96.801429,32.714133
-96.121157,33.135431
-96.905567,32.660339
-97.035069,32.752912
-96.763587,32.674258
-96.773496,32.655736
-97.408703,32.722914
-96.7887,32.7093
-96.905648,32.659973
-96.614923,32.742347
-96.760286,32.681169
-96.76632,32.677845
-96.609321,32.722605
-96.829156,32.725176
-96.765593,32.678183
-97.123069,32.645346
-97.110691,32.707913
-96.744378,32.775781
-96.902345,32.717857
-97.067983,32.685025
-96.796165,32.711514
-97.184876,32.743287
-96.747264,32.757222
-96.780492,32.67297
-97.305155,32.710356
-97.246301,32.728737
-96.287926,32.72704
-96.766752,32.700426
-96.826759,32.729124
-96.27876,32.72151
-96.871862,32.706366
-96.807767,32.676178
-97.067981,32.684876
-97.140701,32.819432
-97.317823,32.753319
-96.696684,32.713387
-96.769998,32.721643
-96.834231,32.697248
-96.785386,32.697432
-96.843028,32.647837
-96.772977,32.696497
-96.74478,32.764386
-96.829075,32.725279
-96.747264,32.757222
-96.755428,32.783265
-97.23643,32.70588
-97.2514,32.6895
-96.668021,32.835127
-96.795832,32.736178
-96.747146,32.758856
-97.2672,32.72337
-97.202906,32.740787
-96.93748,32.583127
-96.829717,32.728747
-96.829717,32.728747
-96.80174,32.70871
-96.825945,32.378445
-96.014579,32.701253
-96.754889,32.73585
-96.750143,32.753346
-96.809409,32.730933
-96.822103,32.712611
-96.84087,32.698732
-97.247738,32.726046
-96.450384,32.099786
-96.86137,32.690149
-96.77776,32.667132
-96.699259,32.762153
-97.25992,32.682089
-97.133898,32.738188
-96.69985,32.710396
-96.634879,32.73342
-96.801808,32.748937
-96.766678,32.713394
-97.309977,32.718874
-97.29251,32.710251
-96.699855,32.711191
-97.261122,32.721613
-96.798014,32.735119
-96.7433,32.771881
-96.74021,32.76983
-96.915915,32.741883
-96.829899,32.700571
-95.536405,33.666508
-96.829173,32.645451
-95.660811,31.781768
-97.458967,32.735958
-96.746932,32.76366
-97.232665,32.716073
-97.351323,32.675937
-97.258613,32.706856
-97.270167,32.709901
-97.3337,32.68066
-97.260313,32.681712
-97.472864,32.740958
-97.30534,32.715072
-95.559189,33.663857
-96.75271,32.73688
-96.27876,32.72151
-96.863505,32.688672
-96.80174,32.70871
-97.30021,32.717292
-96.766578,32.775022
-97.319442,32.728646
-97.245694,32.723344
-97.268505,32.719133
-96.769593,32.771231
-96.768974,32.754737
-96.768153,32.758789
-96.762423,32.71406
-96.690605,32.714284
-97.45746,32.729532
-96.6772,32.72426
-96.820447,32.707469
-96.787527,32.708221
-96.690683,32.717303
-96.853833,32.784602
-96.821269,32.813524
-96.80097,32.728331
-96.668065,32.807197
-96.829167,32.644716
-96.767251,32.677388
-96.763353,32.674057
-96.8638,32.690876
-96.768091,32.665934
-96.760574,32.671322
-96.77624,32.6691
-96.773134,32.66263
-96.882266,32.648898
-96.77624,32.6691
-96.80174,32.70871
-96.80174,32.70871
-95.540939,33.66357
-96.711801,32.796095
-96.660033,32.716156
-97.236107,32.764103
-96.918114,32.744242
-96.284576,32.732285
-96.912794,32.741849
-97.269572,32.723747
-96.114743,33.148768
-96.679779,32.911904
-96.45171,32.08665
-96.770422,32.61039
-96.287954,32.727696
-96.796165,32.711525
-96.902343,32.717647
-96.765605,32.665284
-96.113497,33.125479
-96.657979,32.75172
-97.310684,32.741117
-96.801971,32.749618
-96.653142,32.725779
-96.812136,32.656252
-96.766199,32.677902
-96.818955,32.653139
-96.762579,32.674442
-96.607984,33.20498
-96.763649,32.699996
-96.653146,32.749792
-96.699848,32.710087
-97.329538,32.713413
-96.679804,32.691518
-96.630547,32.34301
-96.826403,32.379609
-96.69985,32.710374
-96.696486,32.713387
-96.84018,32.70515
-96.859917,32.593414
-96.753825,32.764878
-96.681351,32.750172
-96.763225,32.674123
-96.77624,32.6691
-96.758324,32.757363
-97.312047,32.678841
-96.6599,32.752071
-97.272492,32.721487
-97.287863,32.644024
-95.860922,32.21414
-96.803799,32.68419
-96.77235,32.71508
-95.903699,33.246818
-96.829171,32.645206
-97.410902,32.718178
-96.68455,32.81395
-96.915961,32.74146
-95.562752,33.665855
-96.800699,32.691223
-96.769281,32.666643
-96.646872,32.758823
-97.411054,32.719527
-97.317132,32.750883
-95.56145,33.65109
-95.585652,33.135261
-97.322921,32.70908
-96.872624,32.706617
-97.249989,32.711932
-97.314146,32.737732
-97.238544,32.726685
-95.559196,33.664257
-96.692894,32.754993
-96.746663,32.780659
-96.797074,32.70987
-97.21628,32.7473
-96.867334,32.659048
-96.658737,32.751715
-97.263012,32.688191
-96.635768,32.344553
-95.55551,33.666533
-97.310464,32.666797
-96.7963,32.7094
-97.319081,32.751274
-96.684103,32.707725
-96.741032,32.777865
-96.767272,32.607212
-96.684394,32.709152
-96.602924,32.777211
-96.83052,32.727376
-97.23643,32.70588
-97.307962,32.737738
-97.315136,32.73699
-96.699855,32.711213
-96.853751,32.788946
-96.679503,32.91246
-97.3619,32.8114
-96.69991,32.717681
-96.765055,32.666468
-97.124235,32.646533
-96.768,32.6785
-96.770646,32.721458
-97.259116,32.716238
-96.311221,32.722244
-96.269302,32.745079
-96.287576,32.728212
-96.711372,32.795299
-97.254617,32.717491
-95.054966,33.606655
-97.299167,32.681349
-97.306319,32.715446
-97.2672,32.72337
-96.699849,32.710198
-96.735444,32.762736
-96.777178,32.6571
-97.103162,32.704872
-96.772234,32.659334
-96.762704,32.668
-96.829503,32.648885
-97.31597,32.736233
-97.254536,32.711378
-96.469159,32.092225
-97.066771,32.700646
-96.786171,32.709299
-96.92432,32.804425
-97.337946,32.668965
-96.696458,32.713387
-97.311592,32.716268
-96.77624,32.6691
-95.548569,33.663086
-97.297872,32.72434
-96.775283,32.711835
-95.891512,33.237494
-96.802265,32.749321
-96.777132,32.675103
-96.780729,32.697176
-96.749199,32.773508
-96.7486,32.77722
-97.309185,32.667005
-96.288757,32.732029
-96.636513,32.344992
-96.742924,32.776507
-96.785037,32.71158
-97.2449,32.723484
-96.699915,32.717841
-95.545769,33.667122
-97.471021,32.734381
-95.590733,33.131558
-96.744764,32.760118
-96.046094,32.863918
-96.763389,32.696081
-96.829151,32.643559
-96.760669,32.759492
-97.258497,32.67937
-96.652759,32.752782
-97.263021,32.689059
-96.852275,32.781238
-96.80482,32.709908
-96.62912,32.313166
-97.064174,32.730909
-96.762648,32.916688
-97.246512,32.726617
-96.826647,32.664251
-96.471666,32.081145
-97.298377,32.716048
-96.755938,32.737521
-96.829173,32.645451
-97.3289,32.7292
-96.768,32.6785
-97.2514,32.6895
-95.584535,33.133863
-96.311064,32.722109
-96.659201,32.751289
-96.819865,32.650643
-97.23643,32.70588
-97.255995,32.681002
-97.313374,32.720216
-97.246777,32.728737
-96.758401,32.752589
-97.238961,32.713647
-97.315458,32.70241
-96.773149,32.696544
-96.766788,32.675123
-96.745075,32.759848
-96.699917,32.718381
-96.796164,32.711509
-96.28129,31.62489
-97.317711,32.720202
-95.895348,33.256705
-97.232256,32.716584
-96.831643,32.379738
-96.747264,32.757222
-96.801947,32.74939
-96.828051,32.660659
-97.334066,32.690277
-97.294951,32.680024
-96.699857,32.7115
-96.283501,32.722618
-96.765914,32.757236
-96.693057,32.782812
-95.595219,33.129308
-97.133411,32.741633
-97.316544,32.752074
-97.268504,32.719276
-97.271926,32.688124
-96.646592,32.75581
-96.696967,32.713387
-97.051507,32.722784
-97.133754,32.739145
-96.611756,32.790882
-96.80174,32.70871
-96.120715,33.138608
-96.740901,32.763492
-96.744281,32.768758
-96.744364,32.776248
-97.411028,32.723897
-97.240574,32.73055
-97.349496,32.670999
-97.267007,32.799986
-97.035414,32.753178
-96.759297,32.75128
-96.699894,32.717345
-96.697746,32.719597
-96.863426,32.690193
-96.829357,32.386171
-97.248576,32.723846
-97.24709,32.73005
-96.75811,32.749897
-96.778353,32.695718
-96.833762,32.660149
-96.868056,32.708152
-96.754253,32.752706
-95.66244,31.759855
-96.759738,32.672657
-96.923111,32.73357
-97.311233,32.740732
-97.244303,32.730113
-97.289621,32.71543
-96.79754,32.73521
-96.767008,32.760243
-97.035069,32.752912
-96.762171,32.604719
-96.705272,32.716504
-96.737058,32.760732
-96.766023,32.763326
-96.912798,32.741884
-96.736322,32.762259
-96.817417,32.70165
-96.282806,32.729134
-96.495449,32.070857
-96.782956,32.70351
-96.916658,32.741157
-96.790336,32.699536
-96.312122,32.722609
-96.772847,32.696399
-96.772616,32.696195
-96.450539,32.090118
-96.935832,32.589136
-96.801379,32.748511
-96.830144,32.728047
-96.754603,32.76523
-96.872872,32.707403
-96.762856,32.91667
-95.546837,33.674331
-96.781067,32.6646
-96.768,32.6785
-96.7998,32.672139
-96.869343,32.708146
-96.87309,32.706597
-96.866308,32.708161
-96.83658,32.716275
-96.763105,32.677226
-96.781774,32.683629
-96.881852,32.679356
-96.905562,32.660361
-97.319199,32.752736
-97.271108,32.711577
-97.312914,32.715884
-97.314613,32.708945
-97.300279,32.717293
-97.321485,32.718494
-98.111527,32.802254
-97.312858,32.741168
-97.318569,32.752957
-97.319198,32.752756
-97.318323,32.752134
-97.257516,32.71942
-97.23595,32.764103
-97.349167,32.670678
-97.240267,32.719849
-97.352423,32.630081
-97.26418,32.69223
-97.23599,32.706747
-97.294744,32.680022
-96.791603,32.745484
-96.7521,32.7714
-96.28584,31.634336
-96.307594,32.589943
-96.872257,32.706557
-96.872592,32.706617
-96.863693,32.689171
-97.26005,32.710187
-96.114722,33.13728
-97.37349,32.651513
-96.881258,32.784062
-97.35774,32.652692
-96.83269,32.3793
-96.835003,32.384795
-96.6772,32.72426
-96.68915,32.714433
-95.865446,32.209838
-96.76343,32.679095
-97.069527,32.713886
-97.150223,33.62875
-97.319781,32.70977
-97.274808,32.722383
-96.800675,32.734937
-97.23643,32.70588
-96.8007,32.7519
-96.684792,32.790773
-96.64435,32.753953
-97.259987,32.681764
-96.793701,32.741055
-96.827304,32.727795
-97.283191,32.733648
-97.261316,32.686741
-96.912794,32.741849
-95.561562,33.659233
-96.7745,32.71253
-96.826698,32.729946
-96.65979,32.751713
-96.855012,32.693736
-96.766611,32.666145
-96.7887,32.7093
-97.291132,32.709944
-96.93496,32.59015
-97.232473,32.716335
-97.124078,33.202914
-96.767718,32.752944
-97.299559,32.717947
-96.825463,32.706778
-97.222433,32.74684
-96.846986,32.782026
-96.801425,32.748643
-96.69691,32.713387
-96.994824,32.739406
-96.765471,32.678238
-97.255371,32.686415
-96.798617,32.73321
-96.801348,32.697857
-96.829846,32.379302
-97.3337,32.68066
-96.754094,32.752707
-96.828551,32.646124
-95.632396,31.758467
-96.803562,32.66312
-97.387118,32.766597
-96.831612,32.384869
-96.772368,32.6889
-97.103988,32.767582
-96.85436,32.783215
-96.766026,32.675445
-97.2672,32.72337
-97.257997,32.709648
-95.610642,31.76792
-96.757987,32.787314
-96.762423,32.71406
-96.776513,32.698772
-96.829147,32.643967
-96.792746,32.710145
-97.237348,32.764093
-97.394429,32.801271
-97.23643,32.70588
-96.742166,32.772144
-96.787956,32.706295
-96.654798,32.733863
-96.853846,32.692498
-95.550315,33.658379
-96.790752,32.741513
-95.058005,33.611504
-96.765894,32.763991
-96.828959,32.72476
-97.2307,32.734253
-97.34607,32.669899
-96.811767,32.67688
-96.660259,32.750568
-97.240553,32.72984
-97.278959,32.708532
-96.767046,32.771597
-97.319087,32.751294
-97.133556,32.741633
-97.308789,32.683601
-97.283028,32.690433
-96.766199,32.677902
-96.311818,32.722349
-97.232289,32.715632
-96.699917,32.718203
-96.799482,32.688392
-96.767196,32.677415
-96.867139,32.657967
-96.694267,32.718503
-96.61612,32.783227
-96.784211,32.70594
-97.24312,32.718653
-97.309586,32.718874
-95.885981,33.252644
-96.653315,32.913611
-96.70374,32.63932
-96.709866,32.717038
-96.696741,32.713387
-97.104947,32.770821
-97.451237,32.726836
-96.628425,32.93668
-96.760607,32.677
-96.814682,32.657571
-96.83035,32.384468
-96.747143,32.773051
-97.3289,32.7292
-97.409496,32.726726
-97.254275,32.703153
-96.874524,32.707093
-96.683024,32.810131
-95.052132,33.606421
-97.106167,32.744095
-97.123748,32.008327
-96.7521,32.7714
-97.099052,32.768227
-96.709877,32.776144
-96.776331,32.671263
-97.232314,32.716111
-96.768492,32.759619
-96.709984,32.715281
-96.660923,32.75049
-95.050091,33.607295
-96.575156,32.850984
-95.538414,33.669563
-96.836064,32.385721
-97.315497,32.751119
-97.402046,32.720401
-96.668379,32.750526
-96.783186,32.682493
-95.856525,32.214495
-97.15874,32.707287
-97.26175,32.683912
-96.77624,32.6691
-96.858709,32.783619
-96.787615,32.705147
-97.366788,32.646393
-96.828184,32.726465
-96.311897,32.722386
-97.270129,32.701222
-96.774775,32.758617
-96.792561,32.704602
-96.658635,32.751711
-96.759057,32.750927
-96.788415,32.684804
-97.24728,32.730053
-97.294861,32.730426
-97.314615,32.703845
-97.270431,32.703593
-96.828295,32.384121
-96.911978,32.773032
-96.763619,32.753558
-96.696315,32.713386
-96.660451,32.751301
-96.64703,32.755088
-95.662414,31.759522
-97.283858,32.646037
