lng,lat
-97.598819,32.679819
-97.51916,32.710077
-97.263475,32.548681
-97.351218,32.948632
-96.557494,33.101051
-97.389118,32.77975
-97.119563,32.590448
-97.385135,32.97786
-97.4618,32.69366
-96.798722,32.808203
-97.06874,32.633611
-97.104677,32.786864
-97.236895,32.91268
-97.328334,32.735485
-97.383472,32.68223
-97.222025,32.909275
-97.678329,32.404438
-97.110412,32.887741
-97.434721,32.695924
-97.280578,32.880155
-84.421573,33.991114
-97.945654,32.602457
-97.767818,32.719288
-97.232875,32.881305
-97.313022,32.739656
-97.38498,27.677622
-98.456915,29.513623
-97.197585,32.786051
-95.512256,30.179542
-122.197817,37.781711
-97.361287,32.70231
-97.526166,32.637836
-97.583405,32.675301
-97.465906,32.572458
-97.3054,32.94262
-98.08941,32.823655
-97.913446,32.704908
-97.126332,32.937317
-87.554635,33.213994
-97.645548,32.685372
-95.623782,29.636444
-95.436359,29.50202
-97.334282,32.686451
-97.145901,32.744058
-97.593392,32.788812
-97.414232,32.725876
-97.599366,32.688401
-97.373453,32.763351
-97.341877,32.428537
-97.639469,32.681673
-97.288028,32.85654
-96.914227,32.770917
-97.430166,32.673972
-97.388167,32.742684
-97.145612,32.663989
-97.460345,35.003368
-84.207153,40.001602
-97.377796,32.774343
-96.781246,32.812036
-79.385554,35.254772
-97.104847,32.911032
-96.892867,32.991454
-97.431355,32.741227
-81.331606,28.611225
-117.13936,32.758951
-97.364657,32.726104
-97.181968,32.852406
-97.197854,32.712232
-97.353676,32.772123
-89.929171,34.896051
-97.57376,32.821285
-97.42043,32.461947
-97.369293,32.675961
-97.382117,32.74024
-97.422081,32.341754
-97.337023,32.716916
-97.58497,32.411781
-97.392003,32.736454
-92.513093,34.812382
-97.194501,32.66022
-96.504024,32.913395
-96.736486,33.033505
-97.800012,30.423739
-96.77466,32.853671
-112.094906,33.558229
-121.659587,37.145638
-97.113219,32.900158
-97.404793,32.977417
-97.558057,33.250243
-81.350366,28.543518
-97.529715,32.704918
-97.134302,32.69037
-97.21641,33.007433
-97.373875,32.851684
-97.075733,32.86768
-97.135083,32.727501
-97.185109,32.915718
-71.255149,42.296774
-96.922767,33.211407
-97.399754,32.742727
-117.083099,32.838429
-92.44133,35.033984
-97.140229,33.20304
-97.087767,32.583623
-92.64734,34.604755
-97.666397,32.692276
-97.382879,32.736818
-97.283744,32.807979
-93.278598,30.172126
-97.205521,33.009793
-87.939514,41.798941
-95.594508,30.176846
-97.16051,32.644183
-97.167151,32.722088
-96.852296,32.529073
-97.276028,33.021356
-97.164451,32.587159
-97.427088,32.319938
-97.491819,32.960013
-96.834661,32.700677
-97.641255,32.682416
-93.776319,32.413303
-97.246101,32.664496
-97.131598,32.936696
-97.213292,32.667415
-97.403383,32.881249
-97.428149,32.733271
-97.220962,32.74398
-95.135006,29.636794
-97.306604,32.600493
-97.102484,32.857617
-97.196768,32.857517
-97.351938,32.731267
-97.350133,32.625059
-97.346915,32.725741
-97.294022,32.808166
-77.113491,38.868614
-97.344863,32.738697
-97.364657,32.726104
-93.364344,44.894552
-97.350956,32.571944
-96.802156,32.427569
-97.744771,30.504337
-97.102432,32.592055
-97.144659,33.094126
-94.477669,38.804985
-97.136496,32.87458
-94.648156,38.995178
-90.071528,29.972345
-97.119229,32.734212
-97.379935,32.750901
-97.382707,32.864957
-97.424832,32.823703
-97.84492,30.245879
-97.309011,32.660337
-97.282494,32.853635
-92.58466,40.19044
-97.143824,32.963962
-97.223786,32.598399
-97.326043,32.737795
-97.120001,32.630914
-97.435582,32.697928
-97.206433,32.8907
-97.333051,32.743543
-97.313015,32.774198
-97.746629,30.290981
-95.212717,29.563434
-97.1342,32.6903
-97.446706,35.646821
-97.76729,30.30629
-96.797593,32.797786
-97.338795,32.708858
-73.949898,40.778956
-97.799092,32.480239
-97.374221,32.664511
-97.597803,32.697197
-97.255904,32.702163
-103.142298,32.732761
-97.0525,32.82021
-101.905579,33.484407
-97.389206,32.742698
-97.393985,32.696939
-97.394146,32.735124
-96.705998,32.831638
-99.753224,32.437335
-97.331144,32.409723
-97.174861,32.881116
-97.263149,32.744716
-96.781706,32.708616
-97.376735,32.764779
-97.147847,32.88354
-96.757814,32.845518
-97.411386,32.650412
-97.433646,32.71521
-97.090318,32.695107
-97.685217,32.739915
-97.212186,32.923206
-97.484425,32.754207
-97.3767,32.742352
-96.477528,32.945982
-97.299787,32.884811
-97.156755,32.849762
-97.409215,32.724818
-97.145808,32.748091
-97.073896,32.584337
-97.147085,32.817585
-97.336953,32.886162
-97.306588,32.663534
-97.333463,32.72824
-97.418696,32.744298
-97.351085,32.7783
-97.199146,32.952113
-97.342193,32.72766
-97.342406,32.716288
-97.160295,37.714459
-122.474505,38.511136
-97.342195,32.727524
-97.373024,32.678272
-97.505616,32.734356
-97.40645,32.80783
-97.413377,32.69837
-97.349093,32.752968
-97.392268,32.768862
-97.419898,32.745141
-97.664988,32.411509
-96.336042,30.595087
-97.45854,32.746776
-97.439226,32.881592
-97.389293,32.609314
-97.141366,33.206424
-97.480274,32.752932
-97.313983,32.776315
-97.374614,32.797372
-117.762636,33.724267
-97.194807,32.900336
-97.208076,32.915522
-95.849252,36.072457
-97.177362,32.964245
-97.412209,32.754295
-97.302849,32.949308
-94.719939,39.00324
-97.37397,32.736397
-97.554845,32.656736
-97.122184,32.624675
-97.075877,32.651764
-97.894765,28.873903
-97.124191,32.980557
-121.439078,38.389561
-97.203016,32.755531
-97.341649,32.727108
-97.336183,32.726835
-97.395128,32.785979
-118.300356,34.104483
-97.261332,32.749921
-74.6091,40.164522
-97.38211,32.740657
-97.753777,32.455482
-95.702153,29.89345
-97.142862,32.767944
-97.366497,32.495248
-94.177491,36.074324
-104.759906,39.60614
-101.463252,31.194291
-97.097375,32.634035
-98.349319,34.637554
-94.749677,38.873111
-75.914304,39.732735
-97.397396,32.766537
-97.231303,32.815958
-84.107932,34.00589
-97.17462,32.837297
-80.156805,26.559606
-99.331072,34.662344
-97.344751,32.562715
-97.206154,32.915571
-117.8516,33.625354
-97.208158,33.004985
-97.085088,32.862876
-97.116672,32.000646
-97.606355,32.798035
-97.338775,32.721346
-97.19723,32.712357
-97.072855,32.730743
-97.274516,32.56399
-97.339869,32.72056
-87.811854,42.068882
-97.073698,32.685173
-97.143333,32.578376
-97.142695,32.93452
-97.336169,32.56241
-97.162468,32.671328
-121.947568,37.31956
-102.294964,31.909312
-97.379933,32.749484
-99.291008,32.73057
-111.909548,33.684447
-97.135539,32.770409
-97.351196,32.720601
-102.114316,32.041329
-97.1246,32.773538
-97.102164,32.596364
-97.312466,32.783818
-97.19318,32.954584
-97.068507,32.651162
-97.16778,32.705834
-123.077581,43.605683
-98.456651,29.47882
-97.393998,32.69642
-97.284051,32.917896
-97.276426,32.901669
-97.214901,32.658997
-97.162396,32.65456
-97.412062,32.843206
-96.805444,32.863749
-97.420842,32.67405
-97.259872,32.578124
-94.193008,36.3022
-97.220021,32.681177
-97.49688,32.667312
-97.29833,32.872073
-97.218987,32.881091
-96.967989,32.908348
-96.366386,30.665998
-97.342113,32.896191
-97.180582,33.001392
-97.352266,32.913454
-97.135,32.75298
-95.50605,30.14819
-96.956944,32.43871
-101.885849,35.159039
-97.179827,32.946765
-97.091341,32.800908
-97.293263,32.850804
-97.248777,32.920452
-97.138266,32.559366
-97.11884,33.190464
-97.146447,32.681853
-121.348643,38.674729
-97.515864,32.896956
-97.052559,36.169243
-96.794242,33.094558
-97.551507,31.534858
-97.132979,32.857615
-95.940402,41.111159
-97.239504,32.422303
-97.069435,32.62567
-97.374097,32.910005
-96.84811,33.14907
-97.207303,32.89044
-97.170912,32.617135
-97.216153,32.547115
-97.914791,32.724108
-97.510376,32.748364
-97.698231,32.74626
-97.390576,32.607231
-97.39103,32.733591
-97.335189,32.908276
-97.40894,32.635053
-97.626794,32.789613
-97.07416,32.936962
-97.431753,32.864957
-97.346449,32.548125
-97.339457,32.710798
-97.325092,32.763974
-97.112139,32.912297
-97.751364,32.758826
-97.136275,32.589506
-97.407587,32.55859
-97.370523,32.674499
-97.373049,32.412275
-97.224378,32.773814
-97.125801,32.638527
-74.920706,40.23403
-97.232784,32.712734
-94.761489,38.760561
-97.492992,33.004648
-104.89676,39.489986
-97.29721,32.88726
-97.180026,32.588826
-96.790042,32.788216
-97.952905,30.299446
-97.054933,33.003603
-97.698871,30.681499
-97.395294,32.755688
-117.808705,33.875178
-96.714819,33.028376
-97.334281,32.797853
-97.17524,32.678338
-90.397387,38.654417
-97.36964,32.929893
-97.274246,32.863106
-97.20499,33.080589
-97.32927,32.763846
-97.610145,32.707724
-117.230669,32.994963
-97.481521,32.670772
-97.469229,32.727107
-97.390447,32.6837
-97.49524,32.764226
-97.361245,32.754907
-97.14609,33.21957
-97.394651,32.791611
-97.170578,32.92591
-97.124289,32.959486
-78.629601,42.878271
-96.776531,32.822707
-97.183886,32.95214
-97.914886,30.323799
-96.779148,33.051537
-95.953392,36.112598
-97.26757,32.945602
-97.128509,32.85955
-97.065767,32.650033
-97.511859,32.738001
-73.455767,41.069122
-97.278416,32.864501
-97.961563,29.898402
-98.229194,32.211529
-117.806512,33.813389
-97.111378,32.706007
-97.040611,32.69553
-89.75245,35.154158
-97.164544,32.960766
-96.583007,32.975368
-97.119378,33.099299
-97.355356,32.715788
-97.365844,32.716198
-97.353751,32.790602
-101.871667,33.572864
-97.356939,32.714099
-95.94236,36.709808
-95.942924,36.709808
-97.357975,32.713305
-97.28732,32.743446
-97.355278,32.711998
-97.153692,32.659244
-97.321522,32.858727
-97.485603,32.75893
-97.268401,32.851283
-97.381969,32.706446
-97.37126,32.754722
-96.868083,33.023493
-92.330757,34.773506
-97.396821,32.858776
-96.951327,32.43883
-96.780357,33.041126
-97.265127,32.916412
-80.163991,26.926783
-97.296521,32.924553
-96.806767,32.79406
-97.380316,32.711603
-97.355974,32.712182
-97.09959,32.88116
-97.004886,32.565708
-97.353946,32.711012
-97.050689,32.594135
-97.057132,32.645731
-97.156876,32.720468
-97.415755,32.702424
-97.383167,32.712816
-81.23954,31.972497
-111.90475,33.567649
-97.210457,31.536673
-97.372199,32.845153
-96.728628,33.150705
-96.563432,32.749662
-97.183047,32.661261
-95.208839,38.932331
-97.229992,32.894456
-95.526925,29.99088
-91.179448,32.801688
-97.286167,32.958032
-96.822777,33.035683
-97.134738,32.867521
-122.012742,47.565267
-97.189271,32.801992
-97.135645,32.609382
-97.056272,32.589044
-97.328739,32.645336
-97.2383,32.93888
-97.158295,32.753394
-97.5115,32.749514
-96.849036,32.401422
-97.050701,32.589648
-97.426801,32.72653
-97.435419,32.703306
-97.344339,32.548091
-97.427401,32.872245
-97.462825,32.789261
-101.945656,35.139149
-97.48307,32.75321
-97.492134,32.767055
-98.40222,31.4344
-97.17186,32.926234
-97.163819,32.582418
-96.724425,32.813313
-97.14208,32.843047
-97.32303,33.042686
-98.447251,29.666729
-97.340489,32.723909
-97.136798,32.728754
-97.154285,32.721133
-97.2336,32.93068
-97.80321,32.50226
-97.087037,32.579335
-97.361858,32.702584
-97.364869,32.751397
-97.364005,32.679536
-97.262188,32.544524
-97.421606,32.700386
-97.365853,32.679236
-97.36711,32.754587
-97.361996,32.699346
-97.137318,32.767874
-97.093117,32.582106
-97.397787,32.757856
-90.241921,38.588665
-97.37593,32.763208
-97.431624,32.653392
-97.173167,32.650098
-97.482446,32.665035
-97.38001,32.706162
-95.420744,29.57174
-97.194748,32.704856
-97.351225,32.715336
-97.385755,32.803741
-122.44565,37.799757
-97.163446,32.670815
-97.368426,32.653539
-97.580164,32.592867
-116.317522,43.725145
-97.366864,32.698015
-97.364309,32.697088
-97.410091,32.65725
-97.082005,32.569035
-97.378877,32.742225
-97.368136,32.92108
-97.104629,32.830417
-97.427571,32.713809
-97.541425,35.317046
-97.157,33.489912
-121.090683,38.862912
-97.696119,32.748811
-84.315496,34.156552
-70.210945,44.091206
-77.542428,37.585043
-97.276781,32.890041
-117.629859,34.099218
-97.232451,32.992944
-95.335305,32.268413
-98.281357,26.229956
-97.64058,32.704346
-97.390657,32.707748
-97.179337,32.650905
-97.367378,32.752886
-96.728771,33.212224
-97.47936,37.679891
-97.39093,32.720322
-97.672945,32.734039
-97.145423,32.766921
-99.766421,32.435687
-97.512795,32.760869
-102.30369,31.891563
-97.289054,32.883119
-105.115717,39.659801
-96.306502,30.59012
-97.606913,32.692374
-97.356451,32.712254
-97.358599,32.678987
-97.17752,32.872735
-97.362292,32.70301
-97.365514,32.75287
-97.127614,32.859954
-97.163492,32.667141
-97.370677,32.698716
-97.400444,32.694908
-97.37171,32.716875
-97.372935,32.754461
-94.165192,36.067687
-97.264517,32.639338
-97.375715,32.693803
-97.203633,32.686875
-97.166343,32.710254
-97.071246,32.583636
-71.476607,42.704282
-98.478569,34.619785
-97.393949,32.800784
-97.338411,32.753139
-97.28018,32.908215
-95.337646,29.741645
-97.150947,32.87447
-122.005173,47.550042
-97.2383,32.93888
-98.337077,29.404753
-97.405589,32.720047
-97.59939,32.64583
-95.121631,30.102884
-91.186472,30.387207
-97.605392,32.021019
-97.373488,32.74341
-97.374686,32.803722
-82.880797,42.447976
-117.758379,33.877163
-97.34915,32.723347
-95.430663,29.722613
-117.250203,32.986583
-97.203828,32.696257
-97.180637,32.943063
-97.576135,32.817369
-97.222127,32.891293
-96.885143,33.172418
-82.246538,34.803483
-97.23017,32.775947
-97.237723,32.90398
-97.204043,32.900714
-97.380275,32.493124
-97.137244,32.666809
-97.393823,32.622735
-97.480311,32.704551
-97.279539,32.735441
-96.858355,32.734665
-97.793035,30.376625
-97.393513,32.78296
-96.637938,32.947239
-97.368083,32.753387
-97.370274,32.75755
-96.902309,33.02033
-99.772641,32.368394
-122.272105,37.830925
-121.664303,36.67013
-97.156399,32.671867
-97.394826,32.73173
-97.395762,32.730381
-97.399465,32.627841
-81.371282,28.552002
-97.4591,32.682
-97.474025,32.717021
-97.208365,32.685172
-97.170709,32.616552
-97.390704,32.691405
-88.120051,42.225162
-105.155239,40.142642
-97.388876,32.687918
-97.3302,32.742198
-111.843321,33.747045
-92.515178,35.088515
-97.267109,32.878355
-97.354741,32.555729
-97.137471,32.899007
-97.61012,32.707514
-97.420496,32.727883
-97.413903,32.725985
-97.378847,32.731169
-97.515703,32.710791
-97.494511,32.629388
-97.110026,32.889891
-97.178721,32.887087
-96.71299,33.149899
-97.916667,30.179781
-111.869228,40.498098
-122.475887,37.656509
-97.411146,32.649019
-98.431337,29.663622
-97.367418,32.854499
-97.28624,32.83472
-97.381336,32.683719
-97.260335,32.749694
-96.894935,32.656507
-97.356527,32.557323
-97.334511,32.740643
-97.259446,32.750785
-97.378396,32.683342
-97.387639,32.681268
-97.388811,32.680777
-97.269365,32.498671
-96.811293,32.846111
-97.389391,32.689692
-97.215218,32.343264
-157.93865,21.33434
-97.895883,33.169643
-97.271423,32.874391
-97.685821,32.360566
-97.341999,32.681448
-97.107005,32.730257
-97.388865,32.873779
-97.469053,32.759263
-97.276873,32.928233
-87.70709,41.900838
-96.717582,32.896978
-97.3563,32.73296
-97.417961,32.750762
-96.887719,32.536246
-97.266166,32.94036
-97.147489,32.860319
-97.28752,32.49577
-97.630013,32.747634
-97.194391,32.643646
-97.26673,32.964875
-97.76632,30.254984
-105.061101,39.738029
-97.175297,32.930208
-105.987618,37.137263
-97.69416,35.675358
-97.391439,32.692019
-97.367147,32.991721
-97.179966,32.692584
-97.283039,32.952036
-97.253321,32.736203
-97.394477,32.625408
-97.395163,32.671733
-97.419577,32.685543
-97.394313,32.692382
-97.249198,32.755226
-97.338744,32.720144
-97.267951,32.948688
-97.436611,32.254155
-97.791634,32.429096
-75.167241,39.947159
-97.14208,32.843047
-97.139607,32.896443
-97.654431,32.69379
-97.318019,32.785681
-101.858011,33.587517
-97.169773,32.90184
-97.130395,33.198275
-97.323727,32.742512
-96.973448,32.861383
-97.100551,32.593958
-97.105134,32.603576
-72.278475,40.994294
-97.088526,32.771195
-97.24939,32.922411
-105.144362,40.336386
-97.34294,32.719469
-97.19028,32.956225
-97.504064,33.069894
-97.327928,32.746877
-97.001191,32.706845
-97.376295,32.802912
-97.617985,30.559092
-96.909907,32.673114
-97.223613,32.659206
-97.355241,32.704323
-97.158343,32.644967
-97.270955,32.807193
-97.438579,35.685097
-97.346769,32.703698
-97.361264,32.703142
-97.354194,32.70245
-97.318303,32.538507
-97.421916,32.70027
-97.339153,32.698378
-97.372833,32.741245
-97.131595,32.861374
-97.375268,32.70693
-97.381872,32.692155
-96.638525,33.097818
-105.134636,40.004459
-97.109814,31.54496
-96.678009,33.200827
-97.151963,33.227838
-97.468547,32.772253
-97.373922,33.169515
-96.848922,33.117348
-71.089538,42.344269
-99.151456,29.312781
-88.42687,33.735382
-97.426918,32.714468
-97.174357,32.842335
-97.240067,31.494085
-97.508432,32.756691
-97.380331,32.726837
-101.84687,35.16658
-97.387144,32.681643
-97.463738,32.707802
-97.930469,30.29558
-96.527399,29.656359
-97.429168,32.70421
-84.236913,33.171918
-97.135409,32.880451
-97.736572,30.23195
-98.0846,32.804232
-122.337435,37.581866
-104.762397,38.902771
-97.41614,32.758339
-100.442939,31.457881
-97.395608,32.738941
-97.362224,32.442499
-97.396323,32.736092
-97.499831,32.772683
-97.274222,32.859093
-97.143073,32.728972
-97.187757,32.674851
-97.330065,32.58277
-97.33637,32.5471
-97.403479,32.636406
-97.218233,32.662025
-97.27664,32.92463
-97.428518,32.714073
-95.751331,29.95166
-97.306396,32.944641
-97.141721,33.209951
-97.397678,32.781597
-117.992125,33.66241
-97.384903,32.870342
-97.407399,32.638221
-97.255217,32.844311
-97.26251,32.812611
-97.424404,32.695294
-97.212433,32.979111
-97.305653,32.851732
-97.38194,32.84659
-97.594539,32.695023
-97.067296,32.994017
-97.234787,32.859878
-97.423516,32.68022
-77.130603,39.184888
-97.403905,32.857863
-97.197914,37.805726
-97.113793,32.889934
-97.134231,32.778247
-97.122295,32.600247
-97.161208,32.644983
-97.108162,32.767968
-93.819964,43.74652
-97.606297,32.705357
-97.400419,32.708548
-97.405686,32.884799
-94.209641,36.284752
-97.402948,32.751738
-97.403746,32.747948
-97.404486,32.727091
-97.084738,32.653857
-97.265328,32.883566
-97.409887,32.627343
-97.242308,33.311012
-97.558828,32.833382
-104.856769,39.425579
-97.460691,32.77068
-97.10835,32.584284
-97.189271,32.878884
-97.611414,32.705942
-97.211871,32.837834
-97.318823,32.713284
-97.547907,32.259729
-97.303112,32.898621
-97.391259,32.615633
-97.325745,32.755986
-96.853164,32.395824
-97.14426,32.927681
-97.36436,32.75127
-96.79111,32.59139
-97.300692,32.912082
-86.233299,41.704507
-73.908936,40.773018
-97.499037,32.745457
-97.342511,32.890032
-97.370886,32.923251
-97.530039,35.520713
-97.167195,32.727036
-97.31327,32.713657
-93.959541,29.99213
-97.51403,35.488998
-95.777335,36.089777
-97.678535,32.733948
-97.530841,32.63605
-122.707825,45.717645
-97.6319,32.675929
-94.71859,38.875131
-97.337419,32.727423
-97.720906,32.777091
-97.26971,32.52619
-97.383421,32.741464
-97.286388,32.58098
-97.136865,32.729459
-97.251576,32.748551
-73.859532,40.729459
-98.964549,31.681354
-97.128523,32.720862
-73.980185,40.325677
-105.287643,40.052542
-98.087901,32.823744
-97.142023,32.64707
-87.538355,33.238129
-97.07054,32.69832
-97.311094,32.787203
-97.729965,32.173899
-97.330028,32.715576
-90.048181,30.000772
-103.13779,32.731042
-82.366955,28.209499
-103.142557,32.734804
-97.370904,32.712007
-96.74847,33.112317
-97.465516,35.627106
-97.361436,32.756273
-97.355865,32.523696
-98.524528,33.87955
-97.258265,32.563778
-97.169495,32.643271
-97.374803,32.734669
-97.103508,32.733563
-97.223321,32.679048
-97.432813,32.711249
-97.382821,32.685281
-97.433795,32.708838
-97.711118,32.737211
-90.367412,32.27059
-109.990816,31.440973
-97.37941,32.680484
-97.392299,32.689188
-97.299678,32.534253
-97.37764,32.661659
-97.309783,32.848776
-97.387051,32.66014
-97.40961,32.861862
-97.411252,32.725248
-97.316715,32.852888
-88.078433,42.194696
-97.085097,32.648051
-96.602851,33.037715
-97.338032,32.888842
-97.336144,32.630662
-97.335653,32.56867
-96.465806,32.968281
-97.369091,32.931066
-97.408365,32.636364
-97.410105,32.8315
-147.79995,64.885825
-97.365513,32.65707
-97.413924,32.737258
-98.20214,33.191274
-121.796624,37.70923
-106.53191,31.859555
-123.083162,44.044735
-97.313713,31.496582
-97.329963,32.764587
-97.125201,33.214291
-97.360144,32.655218
-97.321926,32.724628
-97.180577,32.82048
-97.610112,32.707443
-97.204869,32.608775
-97.404671,32.658017
-97.378136,32.649331
-97.170735,31.486252
-97.395737,35.695163
-90.074066,29.958576
-97.086291,32.632815
-97.410619,32.651874
-97.112494,32.593375
-97.500498,32.77747
-97.079579,32.699824
-97.287711,32.882474
-97.176727,32.84918
-80.287708,25.655717
-97.876603,30.337244
-97.35427,32.710815
-97.645302,32.671996
-99.766237,32.467214
-97.197105,32.919125
-90.374965,38.616603
-97.883683,33.348996
-97.413898,32.726178
-97.294491,32.805291
-97.108661,32.592348
-96.593698,33.120759
-97.179584,32.722347
-97.127538,32.613299
-97.430326,32.674337
-97.436153,32.866847
-97.430996,32.650177
-97.18364,32.635045
-97.441374,32.657197
-97.111174,32.631393
-97.102346,32.626236
-97.14871,32.911125
-97.227921,32.821208
-97.151481,32.826927
-97.776146,32.436062
-97.59939,32.64583
-97.446784,32.825777
-97.223358,32.854512
-97.195508,32.822494
-97.214792,32.894175
-97.41826,32.670988
-91.52351,34.480787
-97.279378,32.879679
-97.16289,32.57956
-97.177726,32.931889
-97.21283,32.89582
-86.841529,36.157464
-97.209262,32.852953
-97.235428,32.921536
-97.426113,32.873692
-97.457641,32.692408
-97.158501,33.213649
-90.507166,38.674795
-96.972593,32.650024
-97.403113,32.615217
-97.23255,32.85465
-97.450678,32.88494
-97.068351,32.84251
-97.352075,32.750365
-97.677742,32.353054
-97.14161,33.214914
-96.279004,30.592183
-96.840986,32.864881
-97.354233,32.544687
-101.769203,35.226536
-97.365339,32.848861
-92.545989,34.83934
-96.688998,34.799779
-97.117491,32.735931
-96.466359,32.971339
-97.21566,32.849983
-97.378614,32.702288
-97.706628,32.435613
-97.356049,32.71689
-96.589136,32.667827
-97.372647,32.608299
-93.30193,44.904549
-121.345735,38.585218
-97.126151,32.65329
-97.621185,32.70227
-97.28292,32.915527
-97.31703,32.94832
-97.663689,32.351231
-97.31703,32.94832
-97.4899,32.751224
-97.26981,32.921632
-97.60839,32.69684
-97.135,32.75298
-97.36436,32.75127
-98.88602,29.35553
-85.95793,30.25465
-97.400429,32.476715
-97.24128,32.519652
-97.352075,32.750365
-97.362044,32.716184
-97.379599,27.759854
-97.3263,32.857956
-96.758713,32.813481
-97.215867,32.663681
-97.190637,32.872567
-97.230367,32.769611
-97.345817,32.640167
-97.224975,32.841693
-97.256072,32.879223
-97.444053,32.707469
-96.499882,33.234134
-97.210342,32.842709
-97.1402,32.57648
-97.374046,32.841004
-97.338267,32.891069
-96.729686,33.209875
-97.190722,32.798779
-97.241264,32.734183
-97.186715,32.868567
-115.304833,36.067336
-97.267615,32.647989
-96.951847,32.938731
-97.366898,32.514148
-159.40356,22.20267
-96.852753,32.420148
-120.82087,37.79512
-97.338764,32.750873
-96.374966,34.010618
-119.264066,46.215756
-97.171954,32.925665
-117.799481,33.698081
-97.67419,32.73005
-97.071082,32.954882
-97.199032,32.648523
-96.373923,34.010665
-97.734446,30.297713
-97.640991,32.692751
-97.295722,32.588681
-97.376224,32.746307
-97.697457,33.34437
-97.333128,32.728502
-97.216552,32.941456
-97.582268,32.784211
-97.089848,32.887118
-97.370817,32.760375
-97.162426,37.687728
-97.189503,32.95622
-97.250734,32.834073
-97.345853,32.714776
-119.818316,36.31891
-97.365812,32.782315
-97.170263,32.894238
-97.328866,32.762684
-97.330123,32.74084
-117.792276,33.768769
-97.223363,32.778076
-97.338487,32.725514
-87.875633,43.084461
-97.615939,32.130897
-97.077141,36.120632
-97.219873,32.920067
-97.085598,33.154179
-95.703929,29.763788
-97.112688,32.60037
-97.083673,32.778378
-97.13974,32.769616
-97.550618,32.818229
-97.087201,33.210009
-97.35226,32.722584
-97.202536,32.958822
-97.271566,32.530535
-102.409582,31.859213
-121.249772,38.628051
-97.230217,32.893014
-97.350028,32.725026
-81.337624,28.636037
-97.198842,32.925779
-97.100821,32.594888
-97.035747,32.65289
-97.23196,33.10605
-96.782744,32.766472
-97.602867,32.806791
-97.369089,32.689609
-97.183336,32.744321
-79.024213,35.941538
-97.321761,32.853416
-97.353293,32.712729
-97.352846,32.712091
-97.352412,32.711821
-97.342991,32.711993
-97.17631,32.869375
-97.342035,32.710497
-97.359022,32.748176
-86.017963,30.280603
-97.352687,32.751197
-97.330679,32.713008
-97.104276,32.781906
-97.306794,32.761969
-97.289305,32.703151
-97.353744,32.799901
-97.421399,32.70281
-97.35904,32.704277
-122.295774,47.566432
-97.133061,32.924762
-96.576796,32.899018
-73.346513,41.108631
-97.639886,32.689028
-97.55408,35.372389
-92.278167,34.731022
-97.400324,32.690411
-97.136101,32.906407
-97.389145,32.647393
-97.190882,33.017121
-97.223919,32.926412
-97.342052,32.707903
-97.04115,32.694576
-97.540659,32.903942
-122.199214,47.581486
-101.885984,33.565009
-97.34571,32.804224
-97.799499,32.573931
-97.333117,32.754909
-97.221537,32.68714
-96.76717,32.720076
-97.324286,32.697225
-97.368828,32.701323
-97.220074,32.684918
-120.982424,38.66863
-97.392419,32.693661
-97.375238,32.677566
-97.375954,32.707124
-97.27751,32.942624
-97.266363,32.675194
-97.264674,32.730176
-97.366263,32.689492
-97.104418,32.713044
-97.18874,32.735053
-97.59939,32.64583
-97.20579,33.02285
-97.349063,32.754936
-97.383356,32.680196
-97.334497,32.739889
-97.255553,32.737729
-97.32192,32.680545
-76.960214,38.58387
-97.411472,32.824821
-97.797032,32.764341
-98.821367,32.3979
-96.685678,33.243502
-95.416938,29.770753
-97.405038,32.73712
-97.193592,32.70053
-101.883617,33.567191
-97.159599,32.635253
-97.009285,32.978625
-97.369103,32.695669
-97.400918,32.691843
-97.381443,32.708244
-97.258234,32.746818
-97.364403,32.683451
-96.626927,33.130568
-97.732499,30.315038
-97.469028,35.674045
-102.343922,31.885202
-97.330707,32.703395
-97.197274,32.684342
-97.392007,32.736058
-97.279275,32.896298
-97.399388,32.709341
-97.409613,32.712357
-97.104105,32.73259
-97.376499,32.837556
-97.38164,32.867936
-92.239173,34.784318
-97.117633,33.070049
-97.748711,30.36059
-96.799894,32.782471
-89.968942,30.037206
-96.735995,33.250304
-97.419232,32.659101
-96.897477,32.658552
-97.660218,32.8714
-97.423511,32.681995
-97.24745,32.825429
-97.401103,32.652226
-97.425112,32.716493
-97.427981,32.666244
-96.834073,32.769452
-97.217277,32.874641
-71.906746,41.054914
-97.344416,32.640747
-97.055455,32.576036
-97.404152,32.631623
-97.190068,32.741724
-81.822336,26.484552
-97.45158,32.70901
-97.409989,32.86735
-96.92969,33.039083
-96.801123,32.503723
-117.778732,33.7692
-97.227623,32.738665
-97.359296,32.643475
-96.996919,32.95726
-97.806329,33.137467
-97.139978,32.896445
-76.940016,38.955767
-121.368491,38.580284
-96.949692,33.20434
-97.279539,32.735441
-97.427401,32.872245
-97.403475,32.772991
-97.302247,32.629493
-97.26528,32.95931
-97.4662,32.789758
-76.278215,43.194178
-97.258806,32.904283
-97.477505,32.816639
-98.596593,34.124812
-97.483147,32.753102
-83.757341,42.57079
-97.30339,32.96098
-102.307644,31.893254
-97.181718,32.689414
-97.244809,32.71803
-119.019098,35.23075
-97.274273,32.849509
-97.297764,32.925953
-97.334683,32.629581
-90.044889,32.331285
-97.274588,32.922389
-97.425854,32.718417
-95.179748,29.508724
