lng,lat
-96.791687,32.792724
-96.702141,32.838646
-96.81795,32.93366
-73.56962,41.015079
-96.804445,32.782747
-96.71553,32.894707
-96.789126,32.777139
-97.128221,32.562898
-91.10211,40.81786
-78.948372,40.321117
-96.778233,32.890008
-96.768995,32.889824
-96.771713,32.893823
-84.84213,39.34016
-97.997913,30.361033
-96.671582,32.8481
-96.484157,32.943697
-96.82781,32.791981
-96.956147,32.976648
-119.077265,35.348462
-97.336625,32.699702
-96.991759,32.961676
-96.791626,32.905899
-96.785555,32.853667
-96.312012,32.583347
-97.447247,35.303202
-84.516184,39.103903
-96.800907,32.779366
-96.841599,32.751462
-94.644388,38.899639
-96.88393,32.92207
-97.14609,33.21957
-96.719919,32.96725
-96.469559,32.766636
-96.817376,32.761161
-96.795647,32.767588
-96.845014,32.744986
-81.37419,28.765031
-96.912445,32.617012
-97.22616,32.99857
-96.798027,32.779219
-96.721855,33.009117
-96.698177,32.823438
-96.706378,32.808548
-96.808923,32.788839
-96.786423,32.806863
-96.753034,32.81838
-96.861739,32.735549
-96.863549,32.789161
-96.863254,32.724077
-96.774255,32.848581
-96.801734,32.799913
-81.22791,28.624145
-96.778359,32.851824
-96.877192,32.936593
-96.674036,32.927996
-96.800607,32.805702
-96.479033,32.883493
-96.805732,32.799655
-96.780513,32.857312
-87.553517,33.213407
-96.868494,32.919736
-96.827047,32.74332
-96.763908,33.075196
-96.654793,32.872265
-96.796031,32.808374
-97.755946,30.392967
-94.175102,36.064996
-97.182492,32.951476
-96.776306,32.918027
-96.93559,32.86339
-96.845112,32.707045
-96.593306,33.019677
-96.794109,32.847548
-96.79523,32.836214
-96.797385,32.865122
-96.561926,32.805423
-96.781479,32.996912
-96.724226,33.170338
-96.786102,32.77976
-96.795392,32.819193
-96.615977,32.938541
-117.909074,33.618489
-96.701599,32.745978
-96.795768,32.86064
-97.212158,33.007033
-97.450009,30.018478
-84.408334,33.834577
-97.42629,32.68988
-96.729074,32.900424
-96.786538,32.847831
-96.699312,32.877831
-101.832923,35.116899
-96.788711,32.897673
-92.347916,34.725634
-96.704349,33.180555
-72.892533,41.317332
-97.201127,32.694838
-96.89687,33.040871
-96.293281,30.646874
-96.79382,32.810442
-104.776602,39.626337
-97.084922,32.862126
-96.758191,32.823442
-96.789357,32.993552
-96.903518,33.065343
-96.734715,32.809261
-96.760263,32.830546
-97.202292,32.708863
-96.65563,33.044011
-90.076802,29.931863
-97.317808,32.702049
-96.825733,32.421083
-97.139088,32.714195
-96.95077,32.926585
-96.778693,32.817925
-96.779968,32.815544
-96.802112,32.802975
-96.676573,32.837056
-96.75787,32.84764
-96.755341,32.548104
-84.287285,30.440867
-96.697683,32.806486
-96.76875,33.17939
-95.719692,29.817173
-96.779583,32.914258
-96.833734,32.770825
-96.846483,33.11586
-96.803861,32.806611
-95.724966,29.823513
-96.710306,32.819165
-96.731258,32.895021
-96.620014,32.905491
-96.715422,32.8824
-96.699627,32.840836
-96.694479,32.836236
-96.804952,32.782604
-96.839281,32.763202
-96.81532,32.823317
-96.835919,32.869062
-96.69693,33.128694
-96.871766,33.009721
-96.926838,32.693478
-97.125201,33.214291
-96.716106,32.952759
-96.796388,32.927669
-96.762279,33.002983
-97.58992,30.513009
-96.611781,32.814904
-96.695854,32.842772
-96.7741,32.890396
-96.831177,32.845227
-93.436228,44.872341
-96.682935,33.057272
-96.47017,32.96066
-96.798968,32.830507
-94.16091,36.067813
-97.058591,33.125345
-96.708052,32.940245
-96.826283,33.045517
-96.927178,32.61183
-95.917931,36.151802
-96.6826,32.99219
-96.767099,32.933644
-96.733446,32.842632
-74.087365,40.218052
-96.779831,32.878825
-98.315221,29.501748
-96.776983,32.940802
-96.779134,32.863052
-86.821822,36.080571
-79.936049,32.783944
-118.374059,34.250587
-118.136532,34.147167
-96.790611,32.845841
-97.073149,32.859161
-97.181478,32.936251
-96.83191,32.84484
-96.782855,33.123986
-96.867424,32.982406
-96.768776,32.845403
-97.543137,35.689795
-118.38141,34.049236
-96.910408,33.000708
-86.23522,41.69172
-96.791246,32.944054
-89.525524,34.366489
-118.119372,33.797703
-118.370154,34.093935
-94.620315,38.888702
-96.642569,32.906432
-93.795065,41.625554
-96.616635,32.802103
-111.760742,33.308879
-96.8637,32.738089
-97.167023,31.4419
-111.919766,33.520908
-96.849752,32.762853
-97.153721,32.927838
-96.816816,32.808294
-96.717539,32.817395
-96.791813,32.853264
-105.019659,39.970326
-87.660536,41.943671
-96.717401,32.721038
-96.636229,33.083717
-96.77257,33.097229
-96.757979,32.77034
-96.686281,32.950735
-97.07517,32.691013
-96.9886,33.03196
-96.41178,32.755479
-117.723167,33.490885
-97.069313,33.067352
-95.93144,36.078779
-83.114899,42.70089
-98.662707,29.505631
-96.792746,32.861639
-96.811022,32.808626
-96.740363,32.801841
-96.785563,32.83629
-82.518928,28.123803
-96.738036,33.026201
-96.63398,32.930585
-96.770776,32.769363
-96.804571,32.898763
-97.110963,32.583211
-96.774925,32.890205
-96.773869,32.908162
-97.133653,32.925781
-96.680146,32.909867
-96.637605,32.991687
-96.797482,32.795612
-97.141369,32.680738
-96.864234,32.940393
-96.700131,32.827999
-115.187673,36.240576
-96.614129,32.96651
-97.132776,32.895666
-95.433954,29.696065
-97.268185,32.944631
-115.078018,35.955179
-96.795783,32.766928
-96.740472,32.824741
-96.708041,32.824911
-96.554972,32.757064
-84.558845,33.5321
-96.578743,32.929635
-96.797893,32.829834
-94.492086,38.998881
-96.716594,32.932929
-96.736534,32.869951
-92.464424,35.098469
-97.74538,30.285833
-96.956926,32.975276
-97.277218,32.926259
-97.820156,30.274265
-76.195327,36.282953
-96.859355,32.884382
-96.786166,32.709903
-96.738206,32.847026
-96.638248,32.770025
-95.594725,29.766293
-118.287791,34.181707
-97.111963,32.900271
-117.583004,33.610685
-118.449816,34.064839
-72.530007,42.382779
-96.961213,32.96351
-73.946455,40.714472
-97.141012,32.606067
-83.015268,39.996347
-95.066304,29.579966
-73.815514,40.763157
-111.802349,33.598292
-96.714458,32.878168
-96.814368,32.837511
-84.373042,33.830321
-92.480657,34.806467
-96.574335,32.893268
-93.696352,32.524288
-95.523767,30.188446
-96.805088,32.856175
-96.737144,32.823232
-97.102136,33.045929
-96.734536,32.955577
-96.704366,32.830029
-94.897986,40.305153
-86.1863,39.94862
-96.768039,32.814633
-96.69813,32.798508
-96.526969,32.888163
-111.85628,33.591967
-96.7701,32.955196
-96.753721,32.900607
-96.75634,32.832258
-97.167425,32.934847
-96.762732,32.814539
-97.99269,30.340166
-96.697605,32.84806
-96.719183,32.921051
-95.485434,30.008546
-96.838555,32.748744
-96.839004,32.765287
-76.727676,39.484994
-96.760389,33.062911
-96.873291,33.079926
-96.612405,32.894976
-96.655267,32.931974
-96.922767,33.211407
-96.783531,32.832693
-122.669372,45.535713
-96.61801,33.126347
-96.7727,32.841873
-96.381839,34.019928
-96.805304,32.806215
-96.80801,32.884067
-96.570997,33.04553
-96.668956,33.16564
-97.053169,33.045219
-96.811951,32.900441
-95.959138,36.121259
-106.419921,31.885724
-97.800045,30.385746
-86.676351,33.481917
-96.806548,33.039683
-96.755223,32.949026
-96.691541,32.927286
-97.511405,35.222968
-90.388455,38.648987
-92.423266,34.792026
-97.222127,32.891293
-96.695824,33.09298
-97.411613,32.865454
-96.783462,32.638364
-86.790757,36.171634
-95.376012,29.754403
-96.796447,32.798366
-96.750642,32.823509
-118.872315,34.191823
-96.719386,32.872524
-117.222375,32.953461
-80.073982,26.38011
-96.789721,33.074783
-96.836063,32.917956
-103.126191,32.712464
-118.37146,34.150233
-117.633938,33.570838
-96.622458,33.008611
-82.751848,27.758332
-97.089743,33.048177
-84.336398,39.240678
-96.772479,32.884511
-96.776584,32.888455
-96.749128,32.801766
-96.773587,32.847013
-95.163246,29.701247
-96.808973,32.835183
-96.777554,32.862055
-96.623834,33.680066
-97.056279,32.557143
-96.746948,32.945628
-96.778374,32.904907
-147.764002,64.814835
-96.877558,32.915542
-88.186461,30.706989
-97.156815,32.907672
-97.000465,32.973001
-96.726724,33.074375
-96.777958,32.883817
-97.391956,32.730333
-96.674058,32.841367
-81.10292,32.078858
-73.986916,40.733354
-93.96524,29.979948
-97.113966,32.867666
-96.853496,32.989939
-96.846956,32.657609
-96.789126,32.777139
-96.70556,32.886479
-96.78355,32.889999
-97.167548,33.003735
-96.732976,32.875084
-97.047965,32.729801
-96.602776,33.083695
-96.745574,32.817429
-96.743723,32.879719
-97.573093,35.569782
-97.88444,30.2819
-97.120241,32.76531
-98.250122,32.220099
-118.260975,34.042064
-95.983045,36.092849
-101.905323,33.550079
-96.804624,32.846196
-96.810072,32.859166
-97.121747,32.891063
-90.727254,35.789245
-96.812832,32.804516
-96.833679,32.870137
-73.476592,40.795262
-94.708032,38.897797
-97.74327,32.720321
-96.82583,32.891195
-97.162268,32.649399
-97.351285,32.952885
-96.608008,32.84494
-97.120033,31.541208
-97.283561,32.884723
-96.738247,32.873016
-94.722362,32.575647
-96.64573,32.759429
-111.830371,40.765116
-96.745421,32.830504
-95.325064,35.732097
-95.898668,36.001978
-96.816429,32.833072
-96.736043,32.821193
-97.023589,32.650748
-96.811095,32.792233
-96.770866,32.877629
-96.783479,32.835225
-122.341305,37.569312
-96.801293,32.793282
-96.81132,32.788124
-97.202483,32.967948
-96.865225,32.79029
-95.445922,29.726841
-96.829814,32.855154
-96.805336,32.740406
-97.542513,35.681873
-96.755101,33.11322
-96.814227,32.707237
-95.953478,36.126477
-94.090422,33.494202
-118.841479,34.159765
-95.541653,30.712404
-96.391708,32.705376
-96.729135,32.968785
-96.467718,33.15737
-96.8261,32.722623
-92.460169,34.780149
-97.089638,33.022808
-97.185109,32.915718
-96.964112,32.947294
-96.694311,32.967414
-95.285076,32.157683
-96.736568,32.84822
-96.675192,33.174716
-96.620952,32.985813
-96.924746,32.903439
-97.105,32.835392
-97.106678,32.756036
-85.369591,34.974171
-96.930779,33.03068
-71.244074,42.280883
-104.830541,39.38286
-97.346207,32.714495
-100.41179,31.432523
-96.821086,32.842239
-96.447302,32.838826
-96.737499,32.868376
-96.629095,33.031999
-96.76399,32.862019
-84.34809,33.919354
-97.339444,32.660452
-102.106315,32.051459
-112.261694,33.687062
-96.794167,32.841835
-96.705425,32.869102
-84.350054,33.903316
-96.777426,33.000843
-96.682907,33.056256
-96.733838,32.822673
-96.821379,32.797408
-97.059771,27.824315
-96.750934,32.963775
-96.80647,32.81856
-96.791613,32.768648
-96.904089,32.595582
-96.735419,32.906976
-96.476654,32.800732
-96.950064,32.664863
-96.60867,32.788772
-97.508937,32.730316
-96.800752,32.895391
-96.634735,32.825265
-77.088116,38.820127
-98.802138,29.769288
-96.713618,32.769894
-96.799273,32.613146
-96.768687,32.844369
-93.751184,32.466956
-96.616922,32.390312
-96.732234,32.843819
-96.795299,32.812226
-104.983161,40.468784
-96.769172,32.830223
-96.732514,32.832546
-96.66378,32.850117
-96.818472,32.760228
-96.795051,32.799528
-97.337047,32.858775
-96.737982,33.049304
-96.809967,32.847068
-96.657774,32.952472
-96.752161,32.846401
-90.179161,35.210795
-96.696916,32.863484
-96.747667,32.834042
-96.710026,32.816619
-97.528139,35.506087
-96.798093,32.781029
-96.698494,32.817599
-96.867247,33.162879
-96.788094,32.852347
-96.846588,32.924505
-95.734731,29.760217
-96.860726,32.906848
-122.256658,37.81523
-97.015006,33.023724
-96.829053,33.126635
-96.766204,32.797893
-97.782203,30.364452
-97.04023,32.614916
-96.954552,32.863481
-94.590109,38.987141
-97.858047,33.574808
-96.719021,32.893655
-117.644128,33.873883
-95.86832,36.047923
-96.798697,32.99267
-71.403703,42.220889
-96.455355,32.613184
-108.630697,45.791174
-81.347267,28.577064
-97.761994,30.255511
-97.137565,33.206109
-96.817095,32.416644
-77.638988,43.239269
-97.785757,30.274246
-96.790042,32.788216
-96.846566,32.724421
-96.81298,32.825442
-96.807146,33.03941
-96.79382,32.810442
-98.427061,29.50613
-96.836553,32.765454
-96.563712,33.082741
-96.735698,32.817622
-96.79439,32.950854
-96.697825,32.84115
-96.861936,32.702242
-96.687303,32.975845
-98.225777,26.104334
-96.786255,32.824586
-96.802618,32.803663
-96.813153,32.813622
-96.795349,32.79966
-98.540351,29.61012
-96.828604,32.778453
-96.828604,32.778453
-96.828604,32.778453
-96.828604,32.778453
-78.503755,38.043105
-84.551694,33.402741
-97.355575,32.465325
-96.7727,32.841873
-96.759647,32.88132
-96.870561,32.949303
-97.16943,31.448694
-96.776049,32.785275
-97.964654,29.893462
-117.968239,33.684183
-96.745147,32.833824
-96.837249,33.100686
-96.830664,32.74546
-97.34152,32.725214
-96.920991,32.525681
-96.693973,32.972131
-98.170494,26.176485
-97.880094,30.372937
-96.784399,32.77872
-96.772163,32.86152
-96.660216,32.53281
-96.798971,32.881998
-96.739477,32.852476
-96.700429,32.838798
-96.849683,32.749368
-96.839984,32.908162
-96.776099,32.824777
-96.319794,30.62873
-95.783642,29.738677
-96.843944,33.005732
-97.078553,32.65913
-96.776226,32.832976
-96.865685,32.724723
-97.372198,32.742183
-96.787089,32.814957
-95.979293,33.134779
-96.661277,32.854235
-96.772175,32.799632
-95.310317,32.298536
-97.157534,32.874366
-74.19292,40.83818
-96.870005,32.921463
-96.883838,33.090235
-94.784222,32.557725
-97.034103,32.654308
-96.652084,33.059178
-96.963263,32.803524
-96.801603,32.806368
-96.702455,32.855351
-96.7112,32.943627
-96.626328,33.086009
-96.76982,32.827277
-73.275162,41.267589
-96.643928,32.737078
-92.526375,34.815835
-96.744759,32.853797
-96.789358,32.795442
-117.690502,33.580205
-96.837559,32.766085
-94.017708,36.054996
-96.589312,32.91055
-96.770333,32.832939
-96.837854,32.883272
-96.76318,32.83735
-96.659887,32.771654
-96.696583,32.91219
-94.838054,32.548586
-97.00887,32.832851
-97.106924,32.706074
-96.929241,33.026161
-96.566666,32.862213
-96.809014,32.845659
-96.644789,33.029153
-96.808982,32.833746
-96.817212,32.811483
-96.769837,32.705787
-96.812183,32.833359
-96.811956,32.846637
-96.793647,32.822974
-96.969111,32.799802
-111.870869,33.670493
-94.200145,36.061422
-95.627118,29.871351
-96.779713,33.075441
-86.860603,36.166057
-96.93766,33.21377
-96.959208,32.623366
-96.810683,32.814221
-97.047186,33.131361
-96.886389,33.061693
-97.299171,37.578095
-96.810153,32.822564
-89.436388,34.330054
-96.790223,32.811588
-96.545774,33.02167
-97.244546,32.952535
-96.611567,32.715511
-96.80176,32.77844
-96.869124,32.917075
-96.738128,32.853714
-97.14913,32.842715
-102.143436,32.024083
-97.403324,32.787075
-96.866419,32.890392
-96.716321,33.002319
-97.333001,32.702143
-77.059313,38.936683
-96.789519,32.819672
-96.952722,32.588189
-96.797964,32.783114
-96.956179,32.896906
-73.315533,40.726679
-83.968675,33.877343
-96.742271,32.960609
-84.309326,30.448131
-117.294064,33.156534
-97.237453,31.491182
-96.669512,32.816638
-96.801187,32.872518
-79.927905,32.772525
-96.865982,32.905899
-93.778401,32.576282
-96.949935,32.841376
-96.814165,32.797842
-97.556619,35.535247
-84.480145,37.988487
-92.028475,30.178673
-97.564162,35.485568
-96.731213,32.844121
-96.799204,32.877267
-96.794232,32.861091
-96.576069,32.843633
-79.969056,32.772975
-81.102051,32.072838
-96.590932,32.714463
-96.805733,32.840262
-96.739179,32.829761
-96.38691,32.702984
-96.769192,32.808097
-96.820183,32.835085
-93.30936,30.130898
-96.797708,32.7791
-96.06173,32.90532
-96.844417,32.736893
-73.947658,40.643454
-96.795106,32.809511
-96.825166,32.997372
-96.641578,33.092083
-96.698055,32.957942
-99.339228,34.664158
-96.778322,32.757946
-95.958576,36.123539
-90.003927,32.350921
-96.708144,32.83163
-97.116843,32.713758
-84.34809,33.919354
-96.997846,32.582773
-97.447845,35.197155
-96.805371,32.781614
-97.999695,26.120382
-76.33634,39.507728
-97.470491,35.619932
-90.337078,29.887347
-94.870122,32.365802
-96.781361,32.812922
-96.60169,33.050132
-97.13353,32.771461
-96.803475,33.049897
-80.785581,35.157965
-97.270813,33.013266
-96.891473,33.029268
-96.624369,33.088959
-117.797481,33.779177
-96.80117,32.86261
-90.420072,38.619314
-96.846191,32.885324
-97.149694,32.911789
-96.728885,32.903569
-96.746172,32.8088
-96.899064,33.0314
-96.673922,32.8297
-97.202927,31.547335
-97.525415,35.526142
-97.890639,36.104928
-96.711022,33.113362
-96.800394,32.967919
-97.176484,37.698722
-97.541798,35.64373
-81.329039,28.611618
-88.29324,41.817788
-96.666836,32.936765
-96.790605,32.966553
-96.737025,32.884665
-96.861165,32.695658
-70.901694,42.59433
-96.754704,32.855672
-81.780387,32.415932
-97.135523,32.897754
-97.386069,32.929549
-90.551048,38.606832
-96.750548,32.849925
-97.069544,32.843626
-81.3503,41.147325
-96.75024,32.916323
-118.18033,34.111682
-97.112449,32.867329
-96.811426,32.843632
-117.781976,33.736328
-97.174156,31.539524
-96.860632,32.755591
-96.863681,33.037381
-96.769513,32.91133
-95.965477,36.107102
-96.705627,32.816847
-97.361925,32.925063
-96.979051,32.863837
-96.715639,32.886235
-85.614659,44.665703
-96.815787,32.75744
-93.064502,31.778415
-106.596309,31.841336
-96.803975,32.855563
-97.192015,32.909873
-96.784946,32.833767
-96.727935,32.934058
-97.162136,32.632377
-73.567299,41.055646
-96.769263,32.936576
-96.711953,33.046384
-101.903051,33.513664
-96.85522,32.730459
-96.453015,32.938581
-96.457382,32.872265
-96.917998,32.993112
-77.043392,38.926086
-117.6412,33.564633
-96.740171,33.083306
-97.54952,35.61825
-97.01125,32.694204
-96.729906,32.982835
-96.716963,32.816581
-97.50222,35.243343
-96.674915,33.13594
-95.877839,36.005562
-96.814202,32.825489
-96.786936,32.823483
-96.762641,32.842826
-96.778579,32.806112
-97.395163,32.671733
-96.81546,32.821674
-96.82545,32.900611
-96.825197,32.916343
-94.643503,39.01564
-96.831608,32.685079
-96.784617,32.813899
-96.725905,33.054297
-96.82051,32.923989
-96.78057,32.812503
-97.015626,32.662323
-96.946502,32.637222
-96.628062,33.047716
-96.783613,32.822212
-96.546425,32.736822
-95.693818,30.085118
-96.72949,32.971842
-97.097047,33.034925
-96.913453,32.801512
-96.801501,32.501836
-96.799304,32.780869
-96.927617,32.64514
-96.879718,32.949055
-96.656587,32.679423
-96.48558,32.081465
-96.788346,32.824388
-97.074159,32.653566
-97.124191,32.980557
-74.029676,40.145863
-97.439629,32.651522
-96.768686,32.816215
-96.913291,32.685757
-96.710217,32.921148
-96.813411,32.822248
-97.180637,32.943063
-96.880195,32.935183
-96.776091,32.973559
-96.659147,33.09844
-97.559687,35.338103
-82.45839,36.349775
-96.826185,32.755185
-97.342326,32.664092
-75.55958,39.752786
-96.941961,32.642357
-96.695656,32.862924
-96.766719,32.809901
-96.691646,32.965706
-97.649923,32.686768
-96.701389,32.920108
-96.740164,33.032422
-96.829874,32.911745
-96.779213,32.843465
-97.237723,32.90398
-96.766262,32.828231
-96.858355,32.734665
-97.741243,30.294044
-97.49987,37.714743
-96.741031,33.078609
-96.736131,33.135664
-96.724829,32.986511
-95.473126,29.690578
-90.100585,29.852795
-96.804137,32.956338
-80.228053,25.904331
-96.759805,32.80821
-97.03763,36.122144
-96.846866,33.056473
-96.707506,32.799665
-96.558185,32.758054
-96.691695,32.7426
-96.48643,32.94642
-96.736567,32.805919
-96.704855,32.85061
-117.267818,32.995391
-96.803716,32.790791
-96.640335,33.082392
-96.478279,32.836495
-74.61247,40.689244
-97.179192,32.975862
-96.823627,32.961631
-97.201626,31.472627
-97.118543,32.884067
-96.783038,32.819298
-96.824865,32.85855
-96.825011,32.695471
-97.218233,32.662025
-96.595613,33.021285
-96.8198,33.000342
-96.779968,32.815544
-96.779968,32.815544
-96.777496,32.873172
-96.735291,32.891897
-97.097301,33.03193
-96.47722,32.941551
-96.78784,32.7781
-96.860916,32.886057
-96.724268,32.946049
-96.79713,32.794588
-96.780638,32.811219
-96.686878,32.752691
-98.382252,29.657488
-87.634539,41.876713
-94.217995,36.459114
-96.691404,33.157771
-96.767061,32.836855
-97.004462,33.009228
-96.816882,32.811596
-96.710739,33.121078
-70.093169,41.254117
-96.963059,32.954295
-96.640242,31.975779
-93.746852,32.471734
-97.145423,32.766921
-84.185561,34.027596
-97.178951,32.928351
-119.263085,36.380107
-97.542391,35.580512
-81.760182,26.252932
-96.995024,32.854713
-93.145301,36.65626
-97.421928,35.189535
-73.976973,41.581864
-70.026207,43.750267
-96.808317,32.78309
-96.770356,32.812552
-96.20314,41.252316
-96.92044,33.02311
-96.726397,32.980181
-96.790176,33.078992
-86.708586,34.729534
-97.55636,35.516592
-97.0316,33.06948
-97.414565,32.655594
-93.740964,32.478464
-96.894083,33.022301
-96.712544,32.869237
-96.928048,32.803236
-96.774925,32.890205
-97.115194,32.697185
-96.845337,32.696544
-96.621067,33.126899
-95.945928,36.01457
-96.818757,32.834326
-90.311881,38.704893
-96.829366,32.387942
-95.479859,30.155299
-97.692459,31.048796
-96.808923,32.788839
-96.839562,32.822302
-102.519583,31.865693
-119.837039,34.453397
-96.900851,32.629338
-96.823209,32.821766
-96.721782,33.072175
-96.459708,32.937849
-94.112785,36.094551
-97.13057,32.662033
-96.927285,32.895757
-97.26965,33.009482
-96.894872,32.981442
-96.798093,32.781029
-97.830618,30.277968
-95.541955,30.026875
-96.796366,32.781096
-96.733557,32.808073
-96.849683,32.749368
-77.073176,38.917078
-96.437161,32.952361
-76.031667,36.867759
-96.705998,32.831638
-96.325765,30.613603
-99.779159,32.373056
-96.864625,33.046951
-98.221958,26.167281
-97.110464,32.85904
-96.798354,32.794466
-96.801713,32.796997
-96.774471,32.84639
-96.980467,32.809611
-86.819474,35.955962
-96.901937,32.62209
-96.795263,32.794854
-96.682859,32.829274
-96.661642,32.975407
-96.614019,33.153264
-97.087517,32.640117
-122.125528,48.159101
-96.790417,32.792874
-87.814138,42.074345
-96.683428,32.832189
-96.688614,32.913794
-104.861969,38.952064
-96.768468,32.819526
-96.752591,32.855502
-97.266287,32.879566
-90.51974,30.477499
-80.780058,35.18746
-96.864416,32.733252
-118.307992,34.08564
-96.801717,33.054566
-96.774798,32.798033
-96.779628,32.806259
-96.729266,32.929395
-96.762641,32.870252
-97.140035,32.66516
-81.53225,28.481817
-96.79507,32.815825
-96.671918,32.814458
-96.809553,32.818071
-96.599506,33.118677
-96.808692,32.791583
-96.68585,32.823458
-96.789895,32.796285
-96.690741,32.944825
-74.965357,39.716645
-98.550484,29.90137
-95.579723,29.788165
-96.316116,30.626856
-97.32598,31.73037
-96.914894,32.596153
-96.694295,33.097722
-97.16289,32.57956
-96.714819,33.028376
-96.825275,32.481108
-96.884356,32.609958
-96.73212,32.95853
-96.795034,32.768658
-96.835389,32.768175
-96.791192,32.801997
-96.688075,32.873275
-96.764743,32.840275
-95.51086,29.673064
-97.049798,32.65844
-97.064652,33.085651
-96.860434,32.669326
-96.85217,32.726125
-96.807498,32.935117
-97.005118,32.425721
-96.774809,33.177892
-96.818824,32.885555
-96.685704,33.128191
-85.029278,41.127185
-96.787859,32.854661
-96.996133,32.962854
-96.560231,32.847305
-97.731541,30.240775
-96.690603,32.823888
-91.595752,42.011283
-96.817328,32.811094
-97.085342,33.129002
-97.076952,33.024817
-123.084506,44.050256
-96.804675,32.856632
-111.765939,40.390451
-95.239709,38.959813
-92.464773,34.75254
-77.86649,40.794581
-96.832765,32.772223
-96.709729,32.92284
-84.388625,33.822226
-95.254274,29.574314
-96.80714,32.807985
-97.161013,32.864976
-96.82069,32.732103
-92.036871,30.170745
-96.712863,32.714109
-96.380921,32.949313
-96.797729,32.795374
-96.553135,32.883077
-97.114845,32.953816
-96.788491,32.780205
-96.77653,32.951974
-96.955533,32.89693
-96.811873,32.898375
-96.756939,32.82479
-96.752701,32.833179
-96.688893,32.828682
-96.994722,32.667104
-96.776611,32.882784
-96.760538,32.800945
-96.576281,32.933439
-96.777866,33.102007
-98.478935,29.472601
-117.579074,33.470884
-96.9363,32.78896
-96.910842,32.715874
-96.77733,32.784447
-96.788775,33.019455
-77.572481,43.147194
-96.692138,32.770803
-96.847642,32.880065
-96.843533,32.727633
-96.770806,32.803769
-96.672256,32.832323
-96.745253,32.816738
-94.173588,36.070718
-96.78756,32.804786
-96.842416,32.881815
-96.693125,32.873308
-96.793002,32.834854
-96.811622,32.848031
-96.887615,32.440151
-96.656081,32.819997
-96.776801,32.854691
-96.731715,32.848785
-96.765593,32.828636
-117.860763,33.616758
-96.460184,33.16556
-96.717107,33.206513
-96.478601,32.949615
-83.390748,41.924314
-96.831869,32.872134
-96.792975,32.839728
-96.778199,33.146569
-96.735651,32.852452
-104.91471,39.727109
-96.779865,32.941764
-97.409378,32.86802
-96.74046,32.82165
-96.658568,32.897676
-96.852516,32.674709
-101.912778,33.579726
-96.778231,32.843459
-96.728104,33.140512
-96.808668,32.848018
-97.089003,32.882197
-97.285267,32.897907
-97.077486,32.945263
-96.715951,32.887343
-96.711866,33.222183
-96.849036,32.401422
-96.897306,32.616218
-97.123692,32.617434
-74.811726,40.198821
-92.514638,34.900542
-96.922864,32.330653
-97.011606,32.762888
-122.168331,37.454645
-96.736728,32.905017
-96.794863,32.862638
-96.735191,32.836273
-96.796697,32.821479
-95.204507,29.991039
-96.650741,33.124475
-90.206512,32.394097
-96.795069,32.799512
-97.28041,32.89142
-73.63701,41.012488
-96.7267,32.882264
-96.797721,32.899
-87.651349,41.87094
-96.840878,32.993761
-96.407172,32.87756
-96.749129,32.835526
-96.680482,32.810158
-94.855417,32.520327
-97.169445,32.938337
-117.13167,32.737297
-96.75728,33.026403
-82.511806,27.260817
-96.616697,32.851123
-97.179882,32.874289
-96.765277,32.828207
-96.87237,32.492141
-97.331144,32.409723
-96.899659,33.046004
-97.147878,33.021938
-94.6456,38.952037
-96.636693,32.811874
-96.878881,32.624733
-96.751925,32.940237
-96.755718,32.959408
-97.170559,32.889213
-111.98914,33.751251
-96.800487,32.799222
-96.704204,32.926584
-96.493815,32.844969
-96.816242,32.968747
-96.884866,32.746203
-96.7809,32.825206
-96.707257,32.824199
-96.755397,32.856367
-97.744414,30.292121
-96.741691,32.835477
-96.790311,32.791006
-94.152551,36.194496
-96.808622,32.799821
-96.745292,32.855234
-81.107335,32.01367
-96.792606,32.848532
-96.762912,32.980695
-96.803481,32.800841
-96.83191,32.84484
-96.78312,32.846827
-96.771117,32.803514
-81.730089,30.376364
-96.843977,32.52822
-96.888814,32.923045
-96.8098,32.8436
-97.03951,32.611452
-96.73628,32.891889
-96.773106,32.784891
-75.376617,39.920054
-96.699966,33.12754
-97.867297,30.230871
-95.269132,32.273627
-96.994701,32.66472
-97.74493,30.289487
-96.758659,33.05152
-97.864905,30.285756
-96.784284,32.938537
-96.970653,32.858404
-74.062365,40.420476
-96.787756,32.939494
-95.168594,29.638943
-96.809361,32.839782
-97.057235,33.176636
-102.094798,31.998929
-119.172146,34.241883
-96.801089,32.885021
-115.358459,36.167377
-96.764022,32.863726
-96.546405,33.011352
-96.789152,32.969318
-96.760125,32.788373
-96.7618,32.916536
-96.625843,33.033375
-96.452866,32.624283
-87.636656,41.923184
-97.780482,30.248962
-81.331029,28.604983
-102.359748,31.877037
-96.825599,32.586499
-96.73064,32.806687
-96.807441,32.886216
-96.562365,32.980783
-96.824711,32.834301
-96.754109,32.8228
-95.369066,29.703189
-96.963972,32.78395
-96.934176,32.647518
-86.650154,33.629292
-96.794545,32.791333
-94.612154,32.462041
-96.805311,32.822827
-96.839285,32.876033
-96.759991,32.858786
-96.675026,33.069012
-97.463738,32.707802
-95.479872,30.1727
-96.885116,32.512772
-96.714326,32.881904
-95.125727,29.601962
-96.708183,32.849022
-96.862663,32.993634
-97.673032,35.586566
-97.008039,32.577199
-96.753145,33.052498
-99.741357,32.445256
-96.852077,32.791554
